timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2320065,-0.2575125,9.8809263,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,0.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.766
0.01499999999999968,0.2320065,-0.230535,9.860031,0.0,0.0,0.029314609140290104,0.0,0.0,0.0,up,up,up,0.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.781
0.030999999999999694,0.1856052,-0.230535,9.7911648,0.0,0.0,0.1452643502948268,0.0,0.0,0.0,up,up,up,-1.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.797
0.04699999999999971,0.1766781,-0.2365191,9.7911648,0.0,0.0,0.14519082587349771,0.0,0.0,0.0,up,up,up,-1.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.813
0.07800000000000029,0.1766781,-0.2454462,9.8584614,0.0,0.0,0.08993959888213951,0.0,0.0,0.0,up,up,up,-1.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.844
0.0940000000000003,0.2140542,-0.2559429,9.8974071,0.0,0.0,0.01625161112683851,0.0,0.0,0.0,up,up,up,-1.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.86
0.10899999999999999,0.2140542,-0.2379906,9.8794548,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,-1.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.875
0.13999999999999968,0.2260224,-0.2215098,9.8959356,0.0,0.0,0.0649198004255585,0.0,0.0,0.0,up,up,up,-1.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.906
0.1559999999999997,0.1841336999999999,-0.2215098,9.9048627,0.0124750614518607,0.0,0.014955290746465594,0.0,0.0,0.0,up,up,up,-1.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.922
0.1719999999999997,0.1946304,-0.2439747,9.9048627,0.014924883840562201,0.0,0.01226531605880149,0.0,0.0,0.0,up,up,up,-1.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.938
0.18700000000000028,0.1946304,-0.2439747,9.9124164,0.01749909972723,0.0,0.030765809209466394,0.0,0.0,0.0,up,up,up,-1.0,0.1408485832350424,-0.0178363584701859,-7.832045941778484e-05,0.0004757418202675,5.953
