timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1586277,-0.3996594,9.8464932,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.297
0.016000000000000014,0.1586277,-0.3996594,9.8464932,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.313
0.030999999999999694,0.1586277,-0.3981879,9.8390376,0.0,0.0,0.013391060770946699,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.328
0.04699999999999971,0.1601973,-0.3981879,9.833053500000002,0.0,0.0,0.023418017878647498,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.344
0.06299999999999972,0.1526436,-0.3622833,9.833053500000002,0.0,0.0,0.0257431548065305,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.36
0.07799999999999985,0.1526436,-0.344331,9.8136297,0.0,0.0,0.0584000784974368,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.375
0.09399999999999986,0.2035575,-0.344331,9.7312257,0.0,0.0,0.17961342305872902,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.391
0.10999999999999988,0.1631403,-0.3726819,9.7312257,0.0,0.0,0.1754003233177606,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.407
0.125,0.1631403,-0.3562992,9.7327953,0.0,0.0,0.1799794096823351,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.422
0.14100000000000001,0.1497006,-0.347274,9.601047,0.0127073926494371,0.0,0.3682189154929973,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.438
0.1559999999999997,0.1691243999999999,-0.347274,9.6519609,0.016823378500024598,0.0,0.2989451081373847,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.453
0.1719999999999997,0.1661814,-0.3712104,9.6519609,0.0208185091860002,0.0,0.27424171930501967,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.469
0.18799999999999972,0.1661814,-0.3367773,9.6639291,0.0244552870193323,0.0,0.2518446660148068,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.485
0.20299999999999985,0.1781496,-0.3367773,9.653432400000002,0.028253984654638,0.0,0.27779256045192585,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.5
0.21899999999999986,0.142245,-0.3382487999999999,9.653432400000002,0.0319732988195493,0.0,0.2570031867384983,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.516
0.23499999999999988,0.142245,-0.3517866,9.5022603,0.0392743396372008,0.0,0.4808611025347643,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.532
0.25,0.1257642,-0.3517866,9.455859,0.0475338316533946,0.0,0.5751788525111293,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.547
0.266,0.1915893,-0.3592422,9.455859,0.055558123223113,0.0,0.5260642745389466,0.0,1.0,0.0,down,down,down,down,0.024546051431547,0.0009692341959315,0.0,7.521230260191977e-06,3.563
