timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1018278,-0.2843919,9.8046045,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.344
0.015000000000000124,0.1018278,-0.290376,9.8255979,0.0,0.0,0.034236380360841,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.359
0.03100000000000014,0.1526436,-0.2798793,9.8480628,0.0,0.0,0.0664313805113224,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.375
0.04600000000000026,0.1482291,-0.2798793,9.8734707,0.0,0.0,0.11014708362368959,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.39
0.06200000000000028,0.1482291,-0.3202965,9.8734707,0.0,0.0,0.1029676062195282,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.406
0.07800000000000029,0.1482291,-0.2814489,9.8495343,0.0,0.0,0.062283749620584,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.422
0.09299999999999997,0.1362609,-0.2814489,9.9887382,0.0,0.0,0.2906025856810384,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.437
0.10899999999999999,0.1362609,-0.2814489,9.9887382,0.0140408423619984,0.0,0.2661468664281183,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.453
0.125,0.1511721,-0.2514303,10.0126746,0.0187002706911343,0.0,0.29533557357519463,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.469
0.14000000000000012,0.1346912999999999,-0.2514303,10.0097316,0.0231685672871044,0.0,0.3020077427355413,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.484
0.15600000000000014,0.1676529,-0.258984,10.0097316,0.027544712441304797,0.0,0.27763037514172384,0.0,0.0,0.0,up,up,up,up,-0.0041213030042008,-0.0033513252494739,0.0,2.284003051723464e-06,3.5
