timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2918475,-0.1856052,9.806076,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.375
0.015000000000000124,0.2948886,-0.2080701,9.7701714,0.0,0.0,0.0569900542132383,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.39
0.03100000000000014,0.2948886,-0.1886463,9.7686999,0.0,0.0,0.055956947175306096,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.406
0.04599999999999982,0.2784078,-0.2454462,9.776155500000002,0.0,0.0,0.0443814218908421,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.421
0.06199999999999983,0.2784078,-0.2454462,9.806076,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.437
0.07799999999999985,0.290376,-0.2454462,9.8016615,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.453
0.09299999999999997,0.2499588,-0.2575125,9.8016615,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.468
0.10899999999999999,0.2499588,-0.1901178,9.860031,0.0,0.0,0.08237806347544109,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.484
0.125,0.315882,-0.1901178,9.7656588,0.0,0.0,0.060790721204129,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.5
0.15600000000000014,0.2470158,-0.2230794,9.8270694,0.0,0.0,0.0109117276127519,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.531
0.17099999999999982,0.2470158,-0.2230794,9.8270694,0.0,0.0,0.0337800473203837,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.546
0.18699999999999983,0.2470158,-0.1990449,9.8734707,0.0,0.0,0.0998175041155846,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.562
0.20299999999999985,0.3053853,-0.1990449,9.7701714,0.0,0.0,0.057772292378133,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.578
0.21799999999999997,0.2889045,-0.1946304,9.7701714,0.0,0.0,0.0606085911884818,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.593
0.23399999999999999,0.2889045,-0.2155257,9.8764137,0.0,0.0,0.1060898263453013,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.609
0.25,0.287433,-0.1781496,9.7252416,0.0,0.0,0.1282888754388087,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.625
0.2650000000000001,0.287433,-0.2230794,9.6848244,0.0,0.0,0.197199546055214,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.64
0.28100000000000014,0.2814489,-0.2230794,9.632439,0.0,0.0,0.2614232626437781,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.656
0.2959999999999998,0.3039138,-0.1781496,9.632439,0.0,0.0,0.27199041367838556,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.671
0.31199999999999983,0.2814489,-0.2604555,9.5052033,0.0165195711298746,0.0,0.44174782588990386,0.0,1.0,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.687
0.32799999999999985,,,,0.0231140922820074,,0.42374827098789986,0.0,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.703
0.359,,,,0.0310487051309671,,0.26754595217184896,0.0,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.734
0.375,,,,0.0387897908372707,,0.49540855562357705,0.0,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.75
0.3900000000000001,,,,0.048462125019201004,,0.656412977774947,0.0,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.765
0.40600000000000014,,,,0.058535397100659,,0.6411702040707283,0.0,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.781
0.4209999999999998,,,,0.0683436142120008,,0.6654718397357382,0.0,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.796
0.43699999999999983,,,,0.0767410612054142,,0.536431136067938,0.0,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.812
0.46799999999999997,,,,0.084741965014576,,0.2696843702428829,0.0,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.843
0.484,,,,0.092511096071675,,0.49716139004829457,0.0104148671959035,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.859
0.5,,,,0.0988577999687105,,0.40825969254432115,0.0120376526910307,,0.0,down,down,down,down,0.0115906989796021,-0.0057396454252565,0.0,-2.797524288376351e-05,3.875
